,Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
1364,2024-10-07 18:40:00,Advert,Advert,0.5115928663060099,0.3069557,0.5115929,0.3069557,102000000.0,147080413.0,4.0,1.5,0.0339191173371703,0.0104116664056132,0.0056828798453233,0.0197772025745662,0.0124312594877779,0.0081251514107733,0.0118798285674588,0.0148147345205944,0.0145139433607795,0.0162106803108141,0.0100204972394119,0.0104674567289123,0.1796969988042649,0.0919317087395704,0.094678937799705,0.073653976762236,0.0748288719184928,0.0884530283828896,0.0733320314971718,0.0684045169611067,0.0816496920498888,0.0802502787852077,0.0865229294298638,0.0703483226967995,0.048044284138579,0.0147474668687564,0.0144050363676073,0.0150411305730818,0.0095526191319835,0.0146931892864524,0.0131778940744679,0.0135882677956875,0.0118333529218253,0.0165169249341603,0.0111115031319253,0.0129503187123593,162486.19
1370,2024-10-07 19:10:00,Advert,Advert,0.5115928663060099,0.3069557,0.5115929,0.3069557,102000000.0,147080413.0,4.0,1.5,0.026692842421114,0.0081935201303627,0.0028671821019965,0.0162465442218346,0.0104974775280721,0.0132501337294213,0.0134555194758549,0.0144560819283704,0.0109247080380963,0.0092591723061552,0.012084879329271,0.0053361648246202,0.1799439888429084,0.0920580670897111,0.0839191016621058,0.0823205703264933,0.0808633833571899,0.0982808494307823,0.0844364738663689,0.0756988898725865,0.0633715432729447,0.0774301327594677,0.0927758322471282,0.0878361383240547,0.0438589265025025,0.0134627474858242,0.0131114675168608,0.0152334628223641,0.009886587145672,0.0133535197906791,0.012143990078487,0.0131116836706898,0.0132937711940611,0.0115358572588702,0.0115648848697635,0.011894043059181,162486.19
1376,2024-10-07 19:40:00,Advert,Advert,0.5115928663060099,0.3069557,0.5115929,0.3069557,102000000.0,147080413.0,4.0,1.5,0.019733389944345,0.0060572765237393,0.0047766998285655,0.0075020295317372,0.0126042454734774,0.0056366406032409,0.0049711124536851,0.0097654064209019,0.0093175936299777,0.003198487788859,0.0102923386149818,0.0058329246151554,0.1787124849640312,0.0914280384489551,0.0894241817814259,0.0785121629627533,0.0654863901461725,0.0821769971503721,0.0795546028983656,0.0717358880363404,0.0629661317834799,0.0893609812575378,0.0942908208886551,0.0813219296909478,0.0394174810761429,0.0120994204959642,0.015011569934034,0.011098752685277,0.0127205581990598,0.0059147082148742,0.0123345408661376,0.0070529006442652,0.0155787696746459,0.0089956484205484,0.0127181861913344,0.0091144207708461,162486.19
1383,2024-10-07 20:15:00,Advert,Advert,1.0,0.4,1.0,0.4,18000000.0,70204828.0,4.0,1.5,0.0128184880908644,0.0051273952363457,0.0008706170533233,0.0170751569713733,0.0099025411001721,0.0066718792061162,0.0075483513715843,0.0108637369604486,0.0106332694896027,0.004406863183992,0.006335294104367,0.0087629333796764,0.1754502003154101,0.1754502003154101,0.18,0.1382526053030581,0.1486044932143939,0.18,0.1412543831193818,0.1321841813998684,0.1476171717870769,0.1763213806665738,0.1679101297113209,0.1545330636328136,0.0341205682515235,0.0136482273006094,0.012449151368199,0.0148517758618264,0.0157677424483703,0.0116656474933508,0.0082767706125351,0.0110868568497513,0.0105006846371104,0.0130417491923991,0.0094202420692679,0.0135766187883683,52292.17
1389,2024-10-07 20:45:00,Advert,Advert,1.0,0.4,1.0,0.4,18000000.0,70204828.0,4.0,1.5,0.0082762379469001,0.00331049517876,0.0018815313777627,0.0067956601670684,0.0070360304898729,0.0063719932158615,0.0053838195576191,0.0044240572759002,0.0043767356409745,0.0054043544923627,0.0062696715217519,0.0076833636661727,0.1711686230407466,0.1711686230407466,0.1725190518901012,0.1271064026188316,0.1361722487236503,0.1771521341242425,0.1268725829663865,0.1483090525347531,0.1345003841524232,0.1717305176973063,0.1776372951939972,0.1546445726544133,0.0296447594437288,0.0118579037774915,0.0110440582963965,0.0151035340188124,0.0108477074640811,0.0061937189686383,0.0149356698894749,0.0112359773304178,0.0116997942322029,0.0096590316951702,0.0076833252466899,0.0138181984148777,52292.17
1395,2024-10-07 21:15:00,Advert,Advert,1.0,0.4,1.0,0.4,18000000.0,70204828.0,4.0,1.5,0.005019792061872,0.0020079168247488,0.0021280031748267,0.0041225421961499,0.0035768349451399,0.0019427290273158,0.004259164523727,0.0,0.0047361490427526,0.0003297621337468,0.0056127828657551,0.0010669131215274,0.1656253621218321,0.1656253621218321,0.1776851203004721,0.1248633939074783,0.1376747005055958,0.1728464648792008,0.1215297181690144,0.1559689154169235,0.126928849049916,0.1660168773907366,0.177039646249022,0.1438257251538243,0.0253570424902842,0.0101428169961137,0.0114289365175291,0.016104272661293,0.0109649159974636,0.0088530559513367,0.0120859930588532,0.0058245181248336,0.0129794007240716,0.0063829581125772,0.010180074019939,0.0121255641759598,52292.17
1401,2024-10-07 21:45:00,Advert,Advert,1.0,0.4,1.0,0.4,18000000.0,70204828.0,4.0,1.5,0.0028601913005753,0.0011440765202301,0.0004782476216557,0.0041874633794791,0.004176937785782,0.0029844267386865,0.0,0.0038051687951716,0.0051789233795358,0.0018382878594784,0.0002638562567998,0.0014246114287038,0.1589539773445695,0.1589539773445695,0.1628203681137256,0.1266586179917079,0.1246985392174442,0.1619007381705488,0.1224362291819758,0.1364799787228088,0.1360715110848806,0.154846724147869,0.1548780256251959,0.1418934841670523,0.021353726160347,0.0085414904641388,0.0088706857956893,0.0101325134467975,0.0040882707533874,0.0018294311000856,0.0087386263042842,0.0039084446735412,0.0076322470980042,0.0121610336909731,0.0090966227012664,0.0050501934078124,52292.17
1408,2024-10-07 22:20:00,Advert,Advert,0.427568634849554,0.1710275,0.4275686,0.3420549,23000000.0,36642838.0,4.0,1.0,0.0013711440376584,0.0002345033369006,0.0,0.0006999255018083,0.0,0.0013016410961596,0.0,0.0004109539886071,0.0,0.0,0.0,0.0,0.1499555659000096,0.0641162913740748,0.0667173373815715,0.0657260312308719,0.0515039956619868,0.0549250342672349,0.0388618662601044,0.0373421616532769,0.0471930249526081,0.0594813992506909,0.065375452190975,0.0548644928932707,0.0171341883744811,0.0058608330910143,0.0070793971709986,0.0093777531700916,0.0056642541072495,0.0010189895562927,0.0055144798148572,0.0077916314393198,0.0048264095494764,0.0066641872921291,0.00513095449865,0.0052594584264714,27792.85
1414,2024-10-07 22:50:00,Advert,Advert,0.427568634849554,0.1710275,0.4275686,0.3420549,23000000.0,36642838.0,4.0,1.0,0.0006823099779234,0.0001166937697493,0.0,0.0,0.0,0.0056807379595626,0.0,0.0,0.0032416175156991,0.0,0.0,0.005190677103083,0.141402525984582,0.0604592800716913,0.0678335865065341,0.055443521678701,0.0418672475138963,0.0621840514178377,0.0448222618886838,0.0558622092260449,0.0444591591072494,0.0683707992019785,0.0578082537782189,0.0499849638180037,0.0139513157543996,0.0047721159152395,0.0031317176175159,0.0065335767863557,0.0034069219917824,0.0019290623669866,0.0037369623001023,0.0029452231164948,0.0063308158241644,0.0,0.0044806137861494,0.0051773904920646,27792.85
1420,2024-10-07 23:20:00,Advert,Advert,0.427568634849554,0.1710275,0.4275686,0.3420549,23000000.0,36642838.0,4.0,1.0,0.0003189605415767,5.455102402451935e-05,0.0035577144914511,0.0001034428801502,0.0,0.0011261673471137,0.0021279463326247,0.0012510353738851,0.0025295098756675,0.0,0.0016175139669636,0.0,0.1322722425430544,0.0565554575629942,0.0624884838537203,0.0415240274586327,0.0568699732276961,0.0578360665622912,0.0437830305240324,0.0400345368509463,0.0491671067828639,0.0498695366280421,0.0475332273976927,0.0473413936751065,0.0111864192224585,0.0038263695084961,0.0002071252588155,0.006444080993809,0.0015859338489316,0.0051686310684078,0.0045593395942978,0.002607901707832,0.0,0.0026104551711579,0.008638128889409,0.004805415873189,27792.85
1426,2024-10-07 23:50:00,Advert,Advert,0.427568634849554,0.1710275,0.4275686,0.3420549,23000000.0,36642838.0,4.0,1.0,0.0001400711819422,2.395602406962113e-05,0.0012943527671678,0.0005585857845627,0.0020750499289095,0.0012436826097505,0.0031271349224001,0.0014657932738753,0.0,0.0,0.0042969719646829,0.0018842899565985,0.1227576300821622,0.052487308033548,0.0527296056364908,0.0403433287663905,0.0286767427815771,0.0518020045312616,0.0344817830358067,0.0356676058581624,0.0481828350053367,0.0585714987089628,0.0629347448561379,0.0401596040641386,0.0088351530891929,0.0030221074064085,0.0032340294314545,0.0065246140719778,0.0049981588714969,0.0,0.0,0.0006171626958741,0.0021222709809774,0.0061846449312046,0.0057367185522586,0.001548012935718,27792.85
